% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.85	0.9	1	1	12	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	254.034	309	749	
0.85	0.9	1	2	3	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.85	0.9	1	3	11	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.85	0.9	1	4	2	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.85	0.9	1	6	4	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	254.034	309	749	
0.85	0.9	1	7	16	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.85	0.9	1	8	1	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	254.034	309	749	
0.85	0.9	1	9	13	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.85	0.9	1	10	14	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.9	0.95	1	1	12	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	254.034	309	749	
0.9	0.95	1	2	3	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.9	0.95	1	3	11	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.9	0.95	1	4	2	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.9	0.95	1	5	15	4	1	1056	1	1056	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.9	0.95	1	6	4	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	254.034	309	749	
0.9	0.95	1	7	16	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.9	0.95	1	8	1	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	254.034	309	749	
0.9	0.95	1	9	13	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.9	0.95	1	10	14	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.95	1	1	1	12	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	254.034	309	749	
0.95	1	1	2	3	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.95	1	1	3	11	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.95	1	1	4	2	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.95	1	1	5	15	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.95	1	1	6	4	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	254.034	309	749	
0.95	1	1	7	16	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.95	1	1	8	1	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	254.034	309	749	
0.95	1	1	9	13	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.95	1	1	10	14	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
1	1.05	1	1	12	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	254.034	309	749	
1	1.05	1	2	3	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
1	1.05	1	3	11	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
1	1.05	1	4	2	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
1	1.05	1	5	15	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
