% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
1	2	28	33	6	4	69	71070	68	70040	0.00768829	0.00596155	0.00308401	0.022084	1030	0	1030	1030	
1	2	28	34	4	4	14	14420	14	14420	0.0130064	0.0049207	0.0076038	0.0253311	1030	0	1030	1030	
1	2	28	35	1	4	138	142140	138	142140	0.0118349	0.007165	0.00308403	0.0314408	1030	0	1030	1030	
1	2	28	36	2	4	14	14420	14	14420	0.0155055	0.00244806	0.012512	0.0210575	1030	0	1030	1030	
1	2	23	37	7	4	14	14420	11	11330	0.0327178	0.032105	0.00987479	0.114511	1030	0	1030	1030	
1	2	24	38	2	4	69	71070	40	41200	0.153674	0.0351655	0.072265	0.21772	1030	0	1030	1030	
1	2	27	39	1	4	14	14420	0	0	0	0	0	0	0	0	0	0	
1	2	28	40	7	4	138	142140	137	141110	0.0217738	0.00926974	0.00717407	0.0462581	1030	0	1030	1030	
2	3	27	1	3	4	14	14420	14	14420	0.012556	0.00030555	0.0120755	0.0129846	1030	0	1030	1030	
2	3	28	2	10	4	14	14420	13	13390	0.0205012	0.00668644	0.00971101	0.0318928	1030	0	1030	1030	
2	3	24	3	4	4	68	70040	52	53560	0.117755	0.0488139	0.00681647	0.199362	1030	0	1030	1030	
2	3	23	4	1	4	14	14420	14	14420	0.00848287	0.00353022	0.00552832	0.0141647	1030	0	1030	1030	
2	3	24	5	3	4	137	141110	138	142140	0.00560223	0.00302171	0.00308233	0.015446	1030	0	1030	1030	
2	3	24	6	1	4	14	14420	14	14420	0.00826773	0.00325498	0.00389111	0.0117093	1030	0	1030	1030	
2	3	23	7	2	4	14	14420	14	14420	0.00926687	0.00327852	0.00407207	0.0128903	1030	0	1030	1030	
2	3	23	8	4	4	68	70040	69	71070	0.00969044	0.00611493	0.00508832	0.0230883	1030	0	1030	1030	
2	3	23	9	9	4	14	14420	14	14420	0.0121946	0.00381162	0.00779848	0.0188894	1030	0	1030	1030	
2	3	23	10	6	4	137	141110	141	145230	0.112817	0.0494325	0.00863379	0.202634	1030	0	1030	1030	
2	3	26	11	1	4	14	14420	14	14420	0.0112652	0.000522675	0.0102522	0.0119795	1030	0	1030	1030	
2	3	26	12	2	4	14	14420	14	14420	0.00855002	0.00325314	0.00325131	0.0109786	1030	0	1030	1030	
2	3	28	13	8	4	68	70040	69	71070	0.00776205	0.00631337	0.00308746	0.0249966	1030	0	1030	1030	
2	3	25	14	3	4	14	14420	13	13390	0.0168029	0.00735076	0.00525045	0.032705	1030	0	1030	1030	
2	3	25	15	4	4	137	141110	138	142140	0.015785	0.0186866	0.00308063	0.110353	1030	0	1030	1030	
2	3	25	16	2	4	14	14420	13	13390	0.0334944	0.0372088	0.0129769	0.114704	1030	0	1030	1030	
2	3	23	17	10	4	14	14420	14	14420	0.00983317	0.00299941	0.00424874	0.0123397	1030	0	1030	1030	
2	3	23	18	3	4	68	70040	69	71070	0.00945684	0.00594568	0.00354115	0.0251775	1030	0	1030	1030	
2	3	22	19	2	4	14	14420	14	14420	0.00876088	0.00306065	0.00388426	0.0109752	1030	0	1030	1030	
2	3	23	20	5	4	137	141110	124	127720	0.119168	0.0327355	0.0503525	0.188541	1030	0	1030	1030	
2	3	25	21	1	4	14	14420	14	14420	0.0091886	0.00294894	0.00451976	0.0127016	1030	0	1030	1030	
2	3	27	22	4	4	14	14420	14	14420	0.0135449	0.00030555	0.0130644	0.0139735	1030	0	1030	1030	
2	3	22	23	1	4	68	70040	36	37080	0.145005	0.0300234	0.102631	0.204449	1030	0	1030	1030	
2	3	28	24	5	4	14	14420	14	14420	0.0113297	0.00167873	0.00597262	0.0126999	1030	0	1030	1030	
2	3	28	25	12	4	137	141110	134	138020	0.0158225	0.00755084	0.00535848	0.0321698	1030	0	1030	1030	
2	3	28	26	13	4	14	14420	14	14420	0.0175432	0.00331277	0.0132445	0.0247899	1030	0	1030	1030	
2	3	28	27	3	4	14	14420	14	14420	0.015828	0.00224464	0.0112436	0.0193345	1030	0	1030	1030	
2	3	28	28	9	4	68	70040	69	71070	0.00955658	0.00628754	0.00353946	0.0239031	1030	0	1030	1030	
